发布日期	收盘指数	市盈率(倍)	市净率(倍)
2010-11-19 4938.31	45.6200	5.8700
2010-11-18 4767.12	43.9300	5.6500
2010-11-17 4677.76	43.1100	5.5500
2010-11-16 4836.97	44.6000	5.7400
2010-11-15 5005.82	46.1100	5.9500
2010-11-12 4865.55	44.7800	5.7900
2010-11-11 5186.54	47.6700	6.1700
2010-11-10 5228.56	48.0400	6.2200
2010-11-09 5186.39	47.6400	6.1700
2010-11-08 5157.98	47.3700	6.1300
2010-11-05 5054.87	46.3300	5.9100
2010-11-04 4979.98	45.6200	5.8300
2010-11-03 4872.31	44.6300	5.7000
2010-11-02 4960.42	45.4200	5.8100
2010-11-01 5013.14	45.8800	5.8900
2010-10-29 4876.74	44.6400	5.7600
2010-10-28 4798.26	43.8700	5.6000
2010-10-27 4777.53	43.7400	5.6100
2010-10-26 4806.05	44.0000	5.6700
2010-10-25 4786.89	43.8400	5.6100
2010-10-22 4650.68	42.1500	5.5500
2010-10-21 4582.87	41.5100	5.5000
2010-10-20 4530.95	40.9800	5.4600
2010-10-19 4501.30	40.7000	5.4400
2010-10-18 4349.65	39.3300	5.2800
2010-10-15 4439.55	40.1400	5.3900
2010-10-14 4443.87	40.1800	5.3900
2010-10-13 4561.41	41.2300	5.5400
2010-10-12 4542.27	41.0200	5.5200
2010-10-11 4530.92	40.7900	5.5000
2010-10-08 4539.85	40.8800	5.5700
2010-09-30 4431.07	39.8800	5.4500
2010-09-29 4365.67	39.2500	5.3800
2010-09-28 4416.17	39.6700	5.4500
2010-09-27 4438.39	39.8400	5.4800
2010-09-21 4327.92	38.7700	5.3500
2010-09-20 4336.71	38.8200	5.3600
2010-09-17 4376.89	39.1700	5.4100
2010-09-16 4377.59	39.1700	5.4100
2010-09-15 4490.63	39.8500	5.5400
2010-09-14 4582.05	40.6100	5.6500
2010-09-13 4561.36	40.4300	5.6200
2010-09-10 4479.73	39.6700	5.5200
2010-09-09 4430.24	39.2200	5.4600
2010-09-08 4490.72	39.7600	5.5300
2010-09-07 4443.91	39.3300	5.4700
2010-09-06 4418.70	39.0500	5.4500
2010-09-03 4453.32	39.3900	5.4900
2010-09-02 4431.00	39.1000	5.4600
2010-09-01 4353.25	38.4100	5.3700
2010-08-31 4409.60	48.4200	5.4400
2010-08-30 4363.13	47.9300	5.4000
2010-08-27 4239.39	46.5500	5.2800
2010-08-26 4185.67	45.9700	5.2200
2010-08-25 4148.03	45.5500	5.1800
2010-08-24 4225.83	46.3700	5.3000
2010-08-23 4167.99	45.7200	5.2300
2010-08-20 4141.27	45.2400	5.2700
2010-08-19 4246.15	46.3900	5.4000
2010-08-18 4236.21	46.2900	5.4000
2010-08-17 4229.99	46.2200	5.4000
2010-08-16 4180.94	45.5900	5.3500
2010-08-13 4082.82	44.3500	5.2200
2010-08-12 4005.43	43.5200	5.1100
2010-08-11 4035.97	43.9000	5.1500
2010-08-10 3990.37	43.7500	5.1100
2010-08-09 4130.50	45.2400	5.3100
2010-08-06 4068.89	44.5900	5.2300
2010-08-05 3986.36	43.6600	5.1300
2010-08-04 3958.06	43.3600	5.1000
2010-08-03 3925.14	42.9800	5.0500
2010-08-02 3989.44	43.6900	5.1400
2010-07-30 3909.81	42.8400	5.0500
2010-07-29 3909.70	42.8400	5.0500
2010-07-28 3903.01	42.7800	5.0600
2010-07-27 3818.36	41.8400	4.9500
2010-07-26 3816.39	41.8100	4.9600
2010-07-23 3764.30	41.2300	4.8900
2010-07-22 3750.25	41.0200	4.8800
2010-07-21 3697.32	40.4500	4.8100
2010-07-20 3692.61	40.3800	4.8000
2010-07-19 3583.35	39.1700	4.6700
2010-07-16 3502.05	38.9600	4.6200
2010-07-15 3497.01	38.9000	4.6100
2010-07-14 3580.38	39.8300	4.7200
2010-07-13 3571.17	39.7400	4.7100
2010-07-12 3616.02	40.2600	4.7800
2010-07-09 3584.02	39.9000	4.7300
2010-07-08 3491.56	38.8600	4.6100
2010-07-07 3496.73	38.9100	4.6200
2010-07-06 3451.25	38.4000	4.5500
2010-07-05 3353.46	37.3100	4.4300
2010-07-02 3366.16	37.4200	4.4400
2010-07-01 3411.76	37.9100	4.5000
2010-06-30 3459.77	38.4300	4.5600
2010-06-29 3495.56	38.7500	4.6200
2010-06-28 3688.12	40.8900	4.8700
2010-06-25 3740.41	41.4700	4.9500
2010-06-24 3811.00	42.2400	5.0400
2010-06-23 3808.87	42.2000	5.0400
2010-06-22 3804.68	42.1400	5.0500
2010-06-21 3772.46	41.6900	5.0000
2010-06-18 3677.44	40.6500	4.8800
2010-06-17 3849.41	42.5200	5.1100
2010-06-11 3934.77	43.3400	5.2200
2010-06-10 3960.57	43.6400	5.2600
2010-06-09 3931.26	43.2700	5.2400
2010-06-08 3848.75	42.3600	5.1300
2010-06-07 3800.79	41.8300	5.0700
2010-06-04 3776.36	41.5500	5.0400
2010-06-03 3727.39	40.9600	4.9700
2010-06-02 3733.52	40.9900	4.9800
2010-06-01 3685.22	40.4600	4.9100
2010-05-31 3752.64	41.1600	5.0100
2010-05-28 3852.82	42.2500	5.1500
2010-05-27 3833.99	42.0300	5.1300
2010-05-26 3758.25	41.2300	5.0200
2010-05-25 3764.01	41.3000	5.0200
2010-05-24 3797.35	41.6200	5.0700
2010-05-21 3645.14	39.9600	4.8700
2010-05-20 3554.35	38.9600	4.7500
2010-05-19 3598.31	39.4600	4.8000
2010-05-18 3565.39	39.0900	4.7500
2010-05-17 3521.31	38.5800	4.7000
2010-05-14 3725.44	40.7600	4.9800
2010-05-13 3693.41	40.4400	4.9200
2010-05-12 3579.90	39.0800	4.7600
2010-05-11 3673.81	40.1200	4.8800
2010-05-10 3770.89	41.1700	5.0100
2010-05-07 3869.93	42.2800	5.1400
2010-05-06 3950.73	43.1800	5.2500
2010-05-05 4062.69	45.2200	5.5000
2010-05-04 3937.91	43.8300	5.3200
2010-04-30 3937.00	52.3400	5.3200
2010-04-29 4050.54	53.8600	5.4600
2010-04-28 4184.77	55.7000	5.6900
2010-04-27 4204.80	55.9400	5.6600
2010-04-26 4328.82	57.5600	5.8300
2010-04-23 4315.64	57.3700	5.8600
2010-04-22 4353.16	57.8000	5.9900
2010-04-21 4316.18	57.2600	5.9900
2010-04-20 4174.00	55.3000	5.8400
2010-04-19 4114.05	54.3800	5.8400
2010-04-16 4245.35	57.4700	5.9800
2010-04-15 4228.83	57.2400	5.9300
2010-04-14 4296.99	58.1400	6.0200
2010-04-13 4264.72	57.6700	5.9700
2010-04-12 4371.76	59.0500	6.1100
2010-04-09 4307.95	58.2300	6.0500
2010-04-08 4230.58	57.0600	5.9400
2010-04-07 4221.45	56.9200	5.9200
2010-04-06 4185.03	56.4500	5.8700
2010-04-02 4168.23	56.2700	5.8400
2010-04-01 4160.68	56.1700	5.8200
2010-03-31 4104.40	55.3900	5.7400
2010-03-30 4068.84	54.9000	5.7000
2010-03-29 4023.87	54.6700	5.6400
2010-03-26 4003.29	54.3200	5.6100
2010-03-25 3965.96	53.7700	5.5500
2010-03-24 3995.88	54.1700	5.6000
2010-03-23 3956.01	53.6500	5.5500
2010-03-22 3968.69	53.7800	5.5600
2010-03-19 3942.17	53.3800	5.5300
2010-03-18 3913.84	52.9900	5.4900
2010-03-17 3912.87	52.9600	5.5000
2010-03-16 3810.93	51.5400	5.3600
2010-03-15 3787.13	51.2100	5.3500
2010-03-12 3817.07	51.6200	5.3900
2010-03-11 3868.47	52.3300	5.4700
2010-03-10 3881.89	52.5300	5.4900
2010-03-09 3926.47	53.1600	5.5600
2010-03-08 3929.78	53.2100	5.5700
2010-03-05 3883.78	52.5800	5.5000
2010-03-04 3881.18	52.5700	5.5000
2010-03-03 4010.19	54.2900	5.7000
2010-03-02 3963.09	53.6400	5.6300
2010-03-01 3953.94	53.4900	5.6200
2010-02-26 3915.09	52.9300	5.5700
2010-02-25 3912.66	52.9100	5.5700
2010-02-24 3842.74	51.9600	5.4800
2010-02-23 3744.58	50.5200	5.3800
2010-02-22 3727.39	50.0500	5.3600
2010-02-12 3739.16	50.2600	5.3700
2010-02-11 3681.81	49.4500	5.2900
2010-02-10 3685.95	49.4700	5.3000
2010-02-09 3626.80	48.6500	5.2100
2010-02-08 3622.19	48.5800	5.2100
2010-02-05 3619.76	48.5700	5.2000
2010-02-04 3698.14	49.6500	5.3100
2010-02-03 3694.47	49.6200	5.3100
2010-02-02 3652.89	49.1000	5.2600
2010-02-01 3684.95	49.5500	5.3200
2010-01-29 3754.76	50.4900	5.4200
2010-01-28 3714.12	49.8600	5.3500
2010-01-27 3667.44	49.2200	5.2800
2010-01-26 3691.80	49.5500	5.3100
2010-01-25 3803.49	51.0200	5.4700
2010-01-22 3839.53	51.5100	5.5200
2010-01-21 3957.75	53.0700	5.6900
2010-01-20 3941.91	52.8600	5.6700
2010-01-19 4124.72	55.2800	5.9400
2010-01-18 4151.61	55.6300	5.9800
2010-01-15 4104.60	55.0200	5.9100
2010-01-14 4069.73	54.5500	5.8600
2010-01-13 3966.96	53.1600	5.7100
2010-01-12 3984.26	53.3600	5.7500
2010-01-11 3894.34	52.1000	5.6200
2010-01-08 3859.52	51.6400	5.5700
2010-01-07 3822.19	51.1200	5.5200
2010-01-06 3913.34	52.3000	5.6600
2010-01-05 3928.23	52.4900	5.6800
2010-01-04 3876.97	51.8100	5.6100
2009-12-31 3858.17	51.5600	5.5800
2009-12-30 3825.50	51.1000	5.6200
2009-12-29 3845.41	51.0300	5.6400
2009-12-28 3807.39	50.4400	5.5900
2009-12-25 3748.43	49.6700	5.5000
2009-12-24 3733.48	49.4300	5.4800
2009-12-23 3607.71	47.7600	5.3000
2009-12-22 3526.24	46.6800	5.1900
2009-12-21 3595.14	47.5600	5.2800
2009-12-18 3554.80	47.0500	5.2300
2009-12-17 3665.12	48.4100	5.3900
2009-12-16 3777.54	49.9000	5.5600
2009-12-15 3809.38	50.3000	5.6100
2009-12-14 3795.20	50.0700	5.5700
2009-12-11 3802.02	50.1400	5.5800
2009-12-10 3800.44	50.1200	5.5800
2009-12-09 3766.41	49.5400	5.5300
2009-12-08 3821.11	50.2600	5.6200
2009-12-07 3830.30	50.4100	5.6400
2009-12-04 3767.39	49.5600	5.5400
2009-12-03 3865.65	50.6700	5.7000
2009-12-02 3833.93	50.2300	5.6500
2009-12-01 3790.81	49.6900	5.5900
2009-11-30 3693.70	48.4100	5.4500
2009-11-27 3535.39	46.2900	5.2200
2009-11-26 3599.33	47.0800	5.3100
2009-11-25 3765.41	49.2900	5.5500
2009-11-24 3640.89	47.6700	5.3600
2009-11-23 3829.22	50.1500	5.6500
2009-11-20 3757.65	49.2000	5.5500
2009-11-19 3744.92	48.9200	5.5200
2009-11-18 3687.67	48.1800	5.4400
2009-11-17 3676.88	47.9600	5.4300
2009-11-16 3664.80	47.8200	5.3900
2009-11-13 3589.20	47.0900	5.3100
2009-11-12 3528.55	46.3200	5.2000
2009-11-11 3499.34	45.9400	5.1500
2009-11-10 3491.57	45.8300	5.1400
2009-11-09 3489.27	45.7700	5.1400
2009-11-06 3467.97	45.5100	5.1000
2009-11-05 3469.00	45.5500	5.1000
2009-11-04 3450.32	45.3300	5.0800
2009-11-03 3416.00	44.8700	5.0300
2009-11-02 3353.27	44.0700	4.9400
2009-10-30 3243.47	42.6000	4.8000
2009-10-29 3210.80	42.0800	4.7700
2009-10-28 3254.92	42.6500	4.8500
2009-10-27 3221.11	42.1500	4.8200
2009-10-26 3295.56	43.1500	4.9500
2009-10-23 3271.11	42.8100	4.9500
2009-10-22 3229.83	42.2400	4.9200
2009-10-21 3217.08	42.0700	4.9400
2009-10-20 3262.26	42.6800	5.0200
2009-10-19 3209.98	42.0000	4.9500
2009-10-16 3144.56	41.1400	4.8500
2009-10-15 3139.01	41.0900	4.8400
2009-10-14 3137.65	41.0600	4.8400
2009-10-13 3136.55	41.0300	4.8400
2009-10-12 3098.33	40.5500	4.7800
2009-10-09 3095.30	40.5300	4.7900
2009-09-30 2945.24	38.5400	4.5700
2009-09-29 2907.87	38.0400	4.5100
2009-09-28 2968.15	38.8100	4.6100
2009-09-25 3019.38	39.3500	4.6900
2009-09-24 3033.31	39.5000	4.7100
2009-09-23 3070.27	39.9700	4.7600
2009-09-22 3165.24	41.2200	4.9100
2009-09-21 3215.86	41.8800	4.9900
2009-09-18 3160.21	41.1400	4.9000
2009-09-17 3256.94	42.4000	5.0500
2009-09-16 3177.51	41.2300	4.9300
2009-09-15 3171.97	41.1500	4.9200
2009-09-14 3136.05	40.6700	4.8800
2009-09-11 3070.30	39.8200	4.7800
2009-09-10 3013.76	39.0800	4.6900
2009-09-09 3040.73	39.4000	4.7400
2009-09-08 3009.90	39.0000	4.6900
2009-09-07 2957.25	38.3000	4.6100
2009-09-04 2894.37	37.4800	4.5400
2009-09-03 2856.84	36.9400	4.4700
2009-09-02 2730.05	35.3100	4.2800
2009-09-01 2724.45	35.2400	4.2700
2009-08-31 2740.68	33.8800	4.2900
2009-08-28 2931.08	36.2400	4.6200
2009-08-27 3005.58	37.0900	4.7500
2009-08-26 2975.67	36.6900	4.7100
2009-08-25 2889.44	35.6200	4.5800
2009-08-24 2927.65	36.0900	4.6500
2009-08-21 2850.36	35.1600	4.4500
2009-08-20 2770.44	34.1800	4.3300
2009-08-19 2668.86	32.9200	4.1800
2009-08-18 2788.07	36.2500	4.3400
2009-08-17 2744.73	35.6200	4.2800
2009-08-14 2946.48	38.2000	4.5900
2009-08-13 3072.91	39.8700	4.7900
2009-08-12 3072.97	39.8700	4.7900
2009-08-11 3225.24	41.8600	5.0400
2009-08-10 3201.53	41.5100	5.0000
2009-08-07 3171.73	41.0700	4.9500
2009-08-06 3264.02	42.2900	5.0900
2009-08-05 3292.92	42.6800	5.1400
2009-08-04 3265.45	42.3300	5.1000
2009-08-03 3220.33	41.7600	5.0300
2009-07-31 3163.63	41.0500	5.0000
2009-07-30 3080.63	40.0000	4.8600
2009-07-29 3044.72	39.5100	4.8100
2009-07-28 3226.86	41.8500	5.1000
2009-07-27 3167.42	41.0500	5.0100
2009-07-24 3108.20	40.3900	4.9300
2009-07-23 3135.10	40.7000	4.9700
2009-07-22 3123.30	40.5300	4.9500
2009-07-21 3082.88	40.0200	4.8800
2009-07-20 3178.89	41.2800	5.0400
2009-07-17 3113.44	40.4700	4.9400
2009-07-16 3098.71	40.1900	4.9000
2009-07-15 3117.57	40.4200	4.9400
2009-07-14 3106.63	40.3100	4.9200
2009-07-13 3056.46	39.6400	4.8400
2009-07-10 3027.62	39.2500	4.7900
2009-07-09 3030.62	39.3000	4.8000
2009-07-08 2957.67	38.3600	4.6800
2009-07-07 2930.78	38.0200	4.6400
2009-07-06 2912.64	37.7700	4.6100
2009-07-03 2916.46	37.8300	4.6200
2009-07-02 2916.18	37.8100	4.6100
2009-07-01 2885.51	37.4300	4.5700
2009-06-30 2868.01	37.2000	4.5400
2009-06-29 2872.90	37.2300	4.5500
2009-06-26 2876.26	37.3000	4.5600
2009-06-25 2879.66	37.1300	4.5800
2009-06-24 2875.96	37.0800	4.5800
2009-06-23 2843.19	36.6800	4.5200
2009-06-22 2853.86	36.8300	4.5400
2009-06-19 2860.09	36.8800	4.5500
2009-06-18 2874.75	37.1800	4.5800
2009-06-17 2847.17	36.8300	4.5400
2009-06-16 2820.10	36.4700	4.4900
2009-06-15 2818.26	36.4500	4.4900
2009-06-12 2767.09	35.7600	4.4100
2009-06-11 2823.04	36.4700	4.4900
2009-06-10 2835.38	36.6500	4.5100
2009-06-09 2800.77	36.2100	4.4500
2009-06-08 2777.65	35.9200	4.4300
2009-06-05 2800.04	36.2300	4.4600
2009-06-04 2806.23	36.3100	4.4800
2009-06-03 2812.50	36.4000	4.4800
2009-06-02 2800.22	36.2400	4.4600
2009-06-01 2794.32	36.1700	4.4500
2009-05-27 2757.24	35.7500	4.3900
2009-05-26 2759.13	35.8200	4.3900
2009-05-25 2742.60	35.5600	4.3600
2009-05-22 2734.40	35.4300	4.3500
2009-05-21 2738.49	35.5400	4.3500
2009-05-20 2790.30	36.2100	4.4300
2009-05-19 2798.69	36.2800	4.4400
2009-05-18 2778.17	36.0400	4.4200
2009-05-15 2767.53	35.9400	4.4000
2009-05-14 2742.26	35.6000	4.3600
2009-05-13 2742.44	35.5900	4.3600
2009-05-12 2702.79	35.0700	4.2900
2009-05-11 2646.04	34.3400	4.2000
2009-05-08 2749.32	35.6200	4.3600
2009-05-07 2776.54	35.9700	4.4000
2009-05-06 2789.76	36.1600	4.4200
2009-05-05 2734.10	35.4500	4.3300
2009-05-04 2710.54	35.1600	4.3000
2009-04-30 2630.66	31.4600	4.1700
2009-04-29 2599.88	31.1100	4.1300
2009-04-28 2544.84	30.4700	4.0400
2009-04-27 2529.48	30.2600	4.0300
2009-04-24 2629.21	31.4700	4.2200
2009-04-23 2629.34	31.4700	4.2200
2009-04-22 2606.77	31.2000	4.1900
2009-04-21 2735.36	32.7300	4.4000
2009-04-20 2742.88	32.8500	4.4000
2009-04-17 2671.07	31.9800	4.2900
2009-04-16 2719.38	32.5700	4.3700
2009-04-15 2726.86	32.6600	4.3800
2009-04-14 2702.02	32.3600	4.3400
2009-04-13 2644.28	31.6900	4.2500
2009-04-10 2587.53	30.9800	4.1500
2009-04-09 2497.97	29.9300	4.0100
2009-04-08 2455.59	29.4400	3.9400
2009-04-07 2535.47	30.3900	4.0700
2009-04-03 2505.47	30.0600	4.0300
2009-04-02 2505.56	30.0600	4.0200
2009-04-01 2466.50	29.5300	3.9600
2009-03-31 2420.36	28.9700	3.8900
2009-03-30 2396.86	28.6600	3.8600
2009-03-27 2390.61	28.5800	3.8400
2009-03-26 2371.13	28.4000	3.8100
2009-03-25 2323.43	27.8500	3.7400
2009-03-24 2374.32	28.4800	3.8300
2009-03-23 2351.19	28.2700	3.8000
2009-03-20 2308.78	27.7700	3.7500
2009-03-19 2319.63	27.9200	3.7600
2009-03-18 2276.14	27.4200	3.7000
2009-03-17 2250.55	27.1100	3.6600
2009-03-16 2171.89	26.2000	3.5300
2009-03-13 2148.76	25.9300	3.5000
2009-03-12 2153.14	25.9900	3.5000
2009-03-11 2152.83	25.9900	3.5000
2009-03-10 2169.21	26.1700	3.5300
2009-03-09 2126.53	25.6600	3.4600
2009-03-06 2208.18	26.5800	3.5900
2009-03-05 2217.43	26.6400	3.6200
2009-03-04 2209.14	26.5900	3.6000
2009-03-03 2086.82	25.1200	3.4000
2009-03-02 2077.88	25.0100	3.3800
2009-02-27 2040.10	24.5300	3.3500
2009-02-26 2130.47	25.5700	3.5000
2009-02-25 2274.01	27.2400	3.7400
2009-02-24 2268.41	27.1900	3.7300
2009-02-23 2372.74	28.4700	3.9000
2009-02-20 2310.93	27.8400	3.8000
2009-02-19 2236.99	26.9700	3.6700
2009-02-18 2191.45	26.3900	3.6000
2009-02-17 2280.89	27.4500	3.7600
2009-02-16 2352.77	28.2900	3.8800
2009-02-13 2333.19	28.0900	3.8400
2009-02-12 2261.70	27.2300	3.7300
2009-02-11 2238.45	26.9600	3.6900
2009-02-10 2241.78	27.0200	3.6900
2009-02-09 2195.19	26.4700	3.6200
2009-02-06 2122.56	25.6000	3.5000
2009-02-05 2039.89	24.6100	3.3600
2009-02-04 2077.80	25.0800	3.4200
2009-02-03 2044.48	24.6800	3.3700
2009-02-02 2002.09	24.1800	3.3000
2009-01-23 1954.91	23.6400	3.2200
2009-01-22 1968.69	23.8000	3.2500
2009-01-21 1942.49	23.4900	3.2000
2009-01-20 1975.58	23.8900	3.2600
2009-01-19 1948.47	23.5600	3.2200
2009-01-16 1953.98	23.6200	3.2200
2009-01-15 1957.93	23.7000	3.2300
2009-01-14 1952.94	23.6400	3.2200
2009-01-13 1878.13	22.7500	3.1000
2009-01-12 1950.80	23.6200	3.2200
2009-01-09 1932.21	23.4400	3.1900
2009-01-08 1871.05	22.7100	3.0900
2009-01-07 1902.06	23.0800	3.1400
2009-01-06 1895.52	23.0000	3.1300
2009-01-05 1866.44	22.6800	3.0900
2008-12-31 1806.39	21.8900	3.0000
2008-12-30 1813.24	21.9700	3.0100
2008-12-29 1799.26	21.8100	2.9900
2008-12-26 1805.08	21.8900	3.0000
2008-12-25 1789.18	21.2000	2.9200
2008-12-24 1775.76	21.0600	2.9000
2008-12-23 1817.76	21.5500	2.9700
2008-12-22 1937.72	22.9700	3.1700
2008-12-19 1901.62	22.5700	3.1100
2008-12-18 1870.17	22.1900	3.0600
2008-12-17 1836.92	21.8000	3.0000
2008-12-16 1810.96	21.4900	2.9600
2008-12-15 1764.47	20.9200	2.8800
2008-12-12 1738.82	20.6300	2.8400
2008-12-11 1822.47	21.6300	2.9800
2008-12-10 1888.82	22.4200	3.0900
2008-12-09 1835.62	21.7800	3.0000
2008-12-08 1870.46	22.2000	3.0500
2008-12-05 1796.87	21.3200	2.9300
2008-12-04 1754.19	20.8200	2.8600
2008-12-03 1749.23	20.7600	2.8600
2008-12-02 1677.22	19.9000	2.7400
2008-12-01 1639.99	19.4600	2.6900
2008-11-28 1580.43	18.7800	2.5900
2008-11-27 1567.33	18.6800	2.5600
2008-11-26 1532.85	18.2000	2.5100
2008-11-25 1528.60	18.1500	2.5000
2008-11-24 1525.64	18.1000	2.5000
2008-11-21 1566.60	18.4400	2.5600
2008-11-20 1603.53	18.8500	2.6200
2008-11-19 1613.67	18.9800	2.6400
2008-11-18 1510.12	17.7300	2.4700
2008-11-17 1630.19	19.1400	2.6600
2008-11-14 1560.19	18.3400	2.5600
2008-11-13 1483.93	17.4100	2.4300
2008-11-12 1420.64	16.6700	2.3300
2008-11-11 1412.14	16.6200	2.3200
2008-11-10 1430.84	16.8400	2.3500
2008-11-07 1341.07	15.7800	2.2000
2008-11-06 1333.26	15.7200	2.1900
2008-11-05 1359.81	16.0400	2.2300
2008-11-04 1318.17	15.5500	2.1600
2008-11-03 1338.05	15.7900	2.2000
2008-10-31 1341.66	15.8000	2.2100
2008-10-30 1352.57	15.9300	2.2400
2008-10-29 1332.41	15.6600	2.2100
2008-10-28 1363.20	16.0600	2.2700
2008-10-27 1322.34	15.5300	2.2300
2008-10-24 1412.20	16.6000	2.4100
2008-10-23 1424.80	16.7500	2.4400
2008-10-22 1415.25	16.6400	2.4300
2008-10-21 1428.06	16.8000	2.4500
2008-10-20 1414.57	16.6200	2.4300
2008-10-17 1373.59	16.1500	2.3600
2008-10-16 1366.92	16.0900	2.3500
2008-10-15 1445.56	16.9900	2.4900
2008-10-14 1470.02	17.3000	2.5300
2008-10-13 1513.87	17.8300	2.6000
2008-10-10 1497.53	17.6500	2.5800
2008-10-09 1596.05	18.7900	2.7500
2008-10-08 1617.45	19.1600	2.7900
2008-10-07 1661.69	19.7400	2.8600
2008-10-06 1663.87	19.7200	2.8600
2008-09-26 1737.26	20.5800	2.9900
2008-09-25 1735.37	20.4500	2.9800
2008-09-24 1690.04	19.9200	2.9000
2008-09-23 1681.49	19.8300	2.8800
2008-09-22 1804.08	21.2800	3.1000
2008-09-19 1744.08	20.5200	3.0000
2008-09-18 1588.46	18.7000	2.7300
2008-09-17 1641.68	19.7300	2.8200
2008-09-16 1674.97	20.1300	2.8800
2008-09-12 1698.15	20.2100	2.9200
2008-09-11 1680.14	20.3900	2.8900
2008-09-10 1705.31	20.6400	2.9300
2008-09-09 1699.64	20.6200	2.9200
2008-09-08 1693.19	22.2400	2.9100
2008-09-05 1774.13	23.1800	3.0500
2008-09-04 1837.87	23.9400	3.1600
2008-09-03 1814.69	23.4800	3.1100
2008-09-02 1851.65	24.0200	3.1800
2008-09-01 1880.67	24.6400	3.2200
2008-08-29 1965.58	29.0700	3.5300
2008-08-28 1920.09	28.4300	3.4700
2008-08-27 1925.92	28.5200	3.4800
2008-08-26 1958.08	29.0100	3.5400
2008-08-25 2040.91	30.2400	3.6900
2008-08-22 2047.12	30.3400	3.7000
2008-08-21 2098.82	31.1100	3.8000
2008-08-20 2180.45	32.3000	3.9600
2008-08-19 2035.74	30.1400	3.7200
2008-08-18 2009.03	29.7400	3.6800
2008-08-15 2123.36	31.3800	3.9100
2008-08-14 2118.48	31.3100	3.9000
2008-08-13 2102.36	31.0700	3.8700
2008-08-12 2091.13	30.8500	3.8400
2008-08-11 2113.60	31.1700	3.9000
2008-08-08 2242.34	32.7800	4.0800
2008-08-07 2368.05	34.5800	4.3300
2008-08-06 2368.77	34.5900	4.3300
2008-08-05 2360.86	34.4800	4.3200
2008-08-04 2424.36	35.4100	4.4300
2008-08-01 2491.54	36.3400	4.5800
2008-07-31 2467.79	35.9900	4.5400
2008-07-30 2535.45	36.9900	4.6600
2008-07-29 2539.55	37.0200	4.6800
2008-07-28 2572.43	37.4900	4.7400
2008-07-25 2551.58	37.1700	4.7000
2008-07-24 2558.15	37.2600	4.7200
2008-07-23 2503.88	36.4900	4.6700
2008-07-22 2530.45	36.8800	4.7200
2008-07-21 2524.78	36.8100	4.7300
2008-07-18 2430.67	35.6900	4.5900
2008-07-17 2377.31	34.9100	4.4900
2008-07-16 2390.99	35.1200	4.5100
2008-07-15 2479.67	36.4200	4.6800
2008-07-14 2556.83	37.5600	4.8300
2008-07-11 2517.14	36.9800	4.7500
2008-07-10 2555.73	37.5500	4.8300
2008-07-09 2586.47	38.0000	4.8800
2008-07-08 2521.44	37.0800	4.7600
2008-07-07 2479.30	36.4600	4.6800
2008-07-04 2367.16	34.8100	4.4700
2008-07-03 2377.61	34.9600	4.4900
2008-07-02 2274.49	33.4400	4.2900
2008-07-01 2252.33	33.3300	4.2600
2008-06-30 2280.97	33.7400	4.3200
2008-06-27 2278.50	33.6600	4.3100
2008-06-26 2426.48	35.8300	4.5900
2008-06-25 2385.74	35.2400	4.5200
2008-06-24 2265.12	33.4600	4.2900
2008-06-23 2205.75	32.5900	4.1800
2008-06-20 2278.70	33.6700	4.3100
2008-06-19 2251.75	33.2500	4.2700
2008-06-18 2446.16	36.1200	4.6400
2008-06-17 2337.18	34.5200	4.4300
2008-06-16 2391.24	35.2800	4.5400
2008-06-13 2424.22	35.7600	4.6100
2008-06-12 2525.70	37.2500	4.8000
2008-06-11 2567.25	37.8700	4.8800
2008-06-10 2619.54	38.6200	4.9800
2008-06-06 2857.76	42.1600	5.4300
2008-06-05 2860.94	42.2100	5.4300
2008-06-04 2869.30	42.4400	5.4500
2008-06-03 2911.31	43.0600	5.5300
2008-06-02 2929.88	43.3500	5.5700
2008-05-30 2916.09	43.1600	5.5700
2008-05-29 2912.55	43.1400	5.5800
2008-05-28 2965.69	43.9300	5.6800
2008-05-27 2891.59	42.8200	5.5300
2008-05-26 2872.14	42.5100	5.4900
2008-05-23 2971.49	44.0000	5.6800
2008-05-22 2999.63	44.4100	5.5600
2008-05-21 3035.39	44.9500	5.6300
2008-05-20 2990.17	44.2700	5.5500
2008-05-19 3154.20	46.7200	5.8500
2008-05-16 3147.43	46.6100	5.8400
2008-05-15 3196.09	47.3500	5.9300
2008-05-14 3243.31	48.0800	6.0200
2008-05-13 3199.13	47.4400	5.9400
2008-05-12 3166.58	46.9800	5.8700
2008-05-09 3097.03	45.9400	5.7400
2008-05-08 3079.95	45.6800	5.7100
2008-05-07 2985.86	44.2900	5.5300
2008-05-06 3099.32	45.9800	5.7400
2008-05-05 3122.72	46.3100	5.7900
2008-04-30 3010.11	53.0400	5.5800
2008-04-29 2882.89	50.7800	5.4400
2008-04-28 2856.16	50.3100	5.3900
2008-04-25 2897.49	51.0600	5.4700
2008-04-24 2905.94	51.2900	5.4700
2008-04-23 2666.51	47.0600	5.0300
2008-04-22 2540.61	44.8400	4.8000
2008-04-21 2597.70	45.8600	4.9200
2008-04-18 2629.14	46.4300	5.0100
2008-04-17 2740.51	48.5200	5.2300
2008-04-16 2840.26	50.3200	5.4400
2008-04-15 2896.00	51.3100	5.5500
2008-04-14 2826.30	50.0800	5.4000
